query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank,query_ani_at_rank,total_weighted_hashes
Illumina_llnl_66ce4dde,species,2.102065805170031e-06,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E sp000633255,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,species,2.102065805170031e-06,d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales;f__Mycobacteriaceae;g__Mycobacterium;s__Mycobacterium sp001021385,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,species,2.102065805170031e-06,d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__UBA1383;s__UBA1383 sp009930425,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,species,2.102065805170031e-06,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Lysobacter;s__Lysobacter sp018612875,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,species,2.102065805170031e-06,d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Kribbellaceae;g__Kribbella;s__Kribbella sp001984195,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,species,2.102065805170031e-06,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Pseudogemmobacter;s__Pseudogemmobacter sp039808125,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,species,2.102065805170031e-06,d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Nocardioidaceae;g__Aeromicrobium;s__Aeromicrobium sp946221465,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,species,2.102065805170031e-06,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Chryseobacterium;s__Chryseobacterium sp001425355,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,species,2.102065805170031e-06,d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__S36-B12;f__CAIYMF01;g__WLRQ01;s__WLRQ01 sp038206635,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,species,2.102065805170031e-06,d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales;f__Jatrophihabitantaceae;g__Jatrophihabitans_A;s__Jatrophihabitans_A sp036399055,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,species,2.102065805170031e-06,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Rhabdaerophilum;s__Rhabdaerophilum sp020161475,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,species,2.102065805170031e-06,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E rubra,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,species,2.102065805170031e-06,d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales;f__Mycobacteriaceae;g__Mycobacterium;s__Mycobacterium intermedium,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,species,2.102065805170031e-06,d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales;f__Mycobacteriaceae;g__Mycobacterium;s__Mycobacterium agri,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,species,2.102065805170031e-06,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Cupriavidus;s__Cupriavidus nantongensis,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,species,2.102065805170031e-06,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Microvirga;s__Microvirga tunisiensis,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,species,2.102065805170031e-06,d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales;f__Micromonosporaceae;g__Dactylosporangium;s__Dactylosporangium sucinum,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,species,2.102065805170031e-06,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__Blautia sp022777285,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,species,2.102065805170031e-06,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__Sphingomonas sp003610375,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,species,2.102065805170031e-06,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Bradyrhizobium;s__Bradyrhizobium arachidis,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,species,2.102065805170031e-06,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Pandoraea;s__Pandoraea sputorum,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,species,2.102065805170031e-06,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__SG8-39;g__SZAS-79;s__SZAS-79 sp018241645,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,species,2.102065805170031e-06,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Arenicellales;f__CAJQKF01;g__BQJD01;s__BQJD01 sp030429125,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,species,2.102065805170031e-06,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Oricola;s__Oricola indica,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,species,2.102065805170031e-06,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Azospirillales;f__Azospirillaceae;g__Azospirillum;s__Azospirillum brasilense,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,species,2.102065805170031e-06,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium;s__Mesorhizobium norvegicum,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,species,2.102065805170031e-06,d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Cellulomonadaceae;g__Isoptericola;s__Isoptericola sp023241745,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,species,2.102065805170031e-06,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Hoeflea;s__Hoeflea sp030682515,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,species,2.102065805170031e-06,d__Bacteria;p__Deinococcota;c__Deinococci;o__Deinococcales;f__Deinococcaceae;g__Deinococcus;s__Deinococcus aestuarii,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,species,2.102065805170031e-06,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Sulfuricellaceae;g__Sulfurimicrobium;s__Sulfurimicrobium sp030690895,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,species,2.102065805170031e-06,d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Quadrisphaeraceae;g__Quadrisphaera;s__Quadrisphaera granulorum,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,species,2.102065805170031e-06,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Ottowia;s__Ottowia sp030538605,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,species,2.102065805170031e-06,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Allorhizobium;s__Allorhizobium sp035299345,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,species,2.102065805170031e-06,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Comamonas;s__Comamonas sp963520865,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,species,2.102065805170031e-06,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Trabulsiella;s__Trabulsiella odontotermitis_A,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,species,2.102065805170031e-06,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Microvirga;s__Microvirga pudoricolor,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,species,2.102065805170031e-06,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Chryseobacterium;s__Chryseobacterium sp035974275,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,species,2.102065805170031e-06,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Agrobacterium;s__Agrobacterium pusense,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,species,2.102065805170031e-06,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Phaeobacter;s__Phaeobacter gallaeciensis,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,species,2.102065805170031e-06,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae;g__66-474;s__66-474 sp022730295,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,species,2.102065805170031e-06,d__Bacteria;p__Acidobacteriota;c__Terriglobia;o__Terriglobales;f__Acidobacteriaceae;g__Occallatibacter;s__Occallatibacter sp036488735,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,species,2.102065805170031e-06,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae;g__Rhodanobacter;s__Rhodanobacter sp002001125,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,species,2.102065805170031e-06,d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Cellulomonadaceae;g__Cellulomonas;s__Cellulomonas flavigena,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,species,2.102065805170031e-06,d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Halarcobacter;s__Halarcobacter sp024228275,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,species,2.102065805170031e-06,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Nitrococcales;f__AK92;g__JAAYIK01;s__JAAYIK01 sp937951875,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,species,2.102065805170031e-06,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Devosiaceae;g__Devosia;s__Devosia phytovorans,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,species,2.102065805170031e-06,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Paracoccus;s__Paracoccus marcusii,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,species,2.102065805170031e-06,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae;g__Luteibacter;s__Luteibacter jiangsuensis,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,species,2.102065805170031e-06,d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales;f__Micromonosporaceae;g__Actinoplanes;s__Actinoplanes sp040648555,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,species,2.102065805170031e-06,d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Beutenbergiaceae;g__Ruania;s__Ruania alba,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,species,2.102065805170031e-06,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Steroidobacterales;f__Steroidobacteraceae;g__RPQJ01;s__RPQJ01 sp016713725,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,species,2.102065805170031e-06,d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales;f__Mycobacteriaceae;g__Mycobacterium;s__Mycobacterium sp000328565,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,species,2.102065805170031e-06,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__Sphingomonas donggukensis,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,species,2.102065805170031e-06,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Telluria;s__Telluria antarctica,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,species,2.102065805170031e-06,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__Nitrotoga;s__Nitrotoga sp009885195,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
